StationID,LocalTime,sv_id_dt,sv_id_tm,Humidity,Temp_C,WindDirAvg,Windspeed,BarometricPressure_mmHg,Altitude
KTXHOUST2475,2018-07-29 22:14:12,20180730,031412,64,28.88888888888889,131,3,29.575,144
KTXHOUST2475,2018-07-29 22:19:17,20180730,031917,65,28.88888888888889,160,1,29.58,144
KTXHOUST2475,2018-07-29 22:24:44,20180730,032444,65,28.88888888888889,333,2,29.58,144
KTXHOUST2475,2018-07-29 22:29:49,20180730,032949,66,28.88888888888889,147,4,29.58,144
KTXHOUST2475,2018-07-29 22:34:54,20180730,033454,67,28.88888888888889,322,1,29.585,144
KTXHOUST2475,2018-07-29 22:39:59,20180730,033959,68,28.333333333333332,85,2,29.585,144
KTXHOUST2475,2018-07-29 22:44:03,20180730,034403,68,28.333333333333332,199,3,29.58,144
KTXHOUST2475,2018-07-29 22:49:08,20180730,034908,69,28.333333333333332,272,3,29.585,144
KTXHOUST2475,2018-07-29 22:54:13,20180730,035413,70,28.333333333333332,25,2,29.575,144
KTXHOUST2475,2018-07-29 22:59:40,20180730,035940,71,28.333333333333332,297,4,29.575,144
KTXHOUST2475,2018-07-29 23:04:44,20180730,040444,71,28.333333333333332,245,3,29.57,144
KTXHOUST2475,2018-07-29 23:09:49,20180730,040949,72,28.333333333333332,157,0,29.57,144
KTXHOUST2475,2018-07-29 23:14:54,20180730,041454,73,28.333333333333332,284,1,29.575,144
KTXHOUST2475,2018-07-29 23:19:59,20180730,041959,73,27.77777777777778,284,1,29.575,144
KTXHOUST2475,2018-07-29 23:24:03,20180730,042403,74,27.77777777777778,330,2,29.58,144
KTXHOUST2475,2018-07-29 23:29:08,20180730,042908,74,27.77777777777778,311,1,29.58,144
KTXHOUST2475,2018-07-29 23:34:13,20180730,043413,75,27.77777777777778,338,2,29.58,144
KTXHOUST2475,2018-07-29 23:39:41,20180730,043941,75,27.77777777777778,271,1,29.585,144
KTXHOUST2475,2018-07-29 23:44:45,20180730,044445,76,27.77777777777778,250,1,29.585,144
KTXHOUST2475,2018-07-29 23:49:50,20180730,044950,76,27.77777777777778,250,2,29.585,144
KTXHOUST2475,2018-07-29 23:54:55,20180730,045455,77,27.77777777777778,266,1,29.585,144
KTXHOUST2475,2018-07-29 23:59:31,20180730,045931,77,27.77777777777778,315,0,29.58,144
KTXHOUST2475,2018-09-18 00:01:07,20180918,050107,81,27.22222222222222,135,2,29.6,144
KTXHOUST2475,2018-09-18 00:06:08,20180918,050608,82,27.22222222222222,157,4,29.6,144
KTXHOUST2475,2018-09-18 00:11:08,20180918,051108,82,27.22222222222222,135,0,29.6,144
KTXHOUST2475,2018-09-18 00:16:10,20180918,051610,83,27.22222222222222,247,0,29.6,144
KTXHOUST2475,2018-09-18 00:21:10,20180918,052110,83,27.22222222222222,157,0,29.6,144
KTXHOUST2475,2018-09-18 00:26:11,20180918,052611,83,27.22222222222222,337,0,29.59,144
KTXHOUST2475,2018-09-18 00:31:12,20180918,053112,84,27.22222222222222,202,0,29.6,144
KTXHOUST2475,2018-09-18 00:36:13,20180918,053613,84,27.22222222222222,180,0,29.6,144
KTXHOUST2475,2018-09-18 00:41:14,20180918,054114,84,27.22222222222222,157,0,29.59,144
KTXHOUST2475,2018-09-18 00:46:17,20180918,054617,85,27.22222222222222,157,2,29.6,144
KTXHOUST2475,2018-09-18 00:51:16,20180918,055116,85,27.22222222222222,225,0,29.59,144
KTXHOUST2475,2018-09-18 00:56:17,20180918,055617,84,27.22222222222222,225,2,29.59,144
KTXHOUST2475,2018-09-18 01:01:18,20180918,060118,84,27.22222222222222,202,2,29.59,144
KTXHOUST2475,2018-09-18 01:06:19,20180918,060619,84,27.22222222222222,135,0,29.59,144
KTXHOUST2475,2018-09-18 01:11:20,20180918,061120,84,27.22222222222222,157,3,29.59,144
KTXHOUST2475,2018-09-18 01:16:21,20180918,061621,84,27.22222222222222,22,0,29.59,144
KTXHOUST2475,2018-09-18 01:21:24,20180918,062124,84,26.666666666666668,202,0,29.59,144
KTXHOUST2475,2018-09-18 01:26:24,20180918,062624,84,26.666666666666668,202,0,29.59,144
KTXHOUST2475,2018-09-18 01:31:25,20180918,063125,84,26.666666666666668,157,0,29.59,144
KTXHOUST2475,2018-09-18 01:36:26,20180918,063626,85,26.666666666666668,157,0,29.59,144
KTXHOUST2475,2018-09-18 01:41:27,20180918,064127,85,26.666666666666668,157,0,29.59,144
KTXHOUST2475,2018-09-18 01:46:29,20180918,064629,85,26.666666666666668,157,0,29.59,144
KTXHOUST2475,2018-09-18 01:51:29,20180918,065129,85,26.666666666666668,157,0,29.59,144
KTXHOUST2475,2018-09-18 01:56:29,20180918,065629,85,26.666666666666668,22,0,29.59,144
KTXHOUST2475,2018-09-18 02:01:30,20180918,070130,85,26.666666666666668,22,0,29.59,144
KTXHOUST2475,2018-09-18 02:06:31,20180918,070631,85,26.666666666666668,22,0,29.59,144
KTXHOUST2475,2018-09-18 02:11:32,20180918,071132,85,26.666666666666668,22,0,29.59,144
KTXHOUST2475,2018-09-18 02:16:34,20180918,071634,84,26.666666666666668,112,0,29.59,144
KTXHOUST2475,2018-09-18 02:21:34,20180918,072134,83,26.666666666666668,180,0,29.59,144
KTXHOUST2475,2018-09-18 02:26:35,20180918,072635,83,26.666666666666668,180,0,29.59,144
KTXHOUST2475,2018-09-18 02:31:36,20180918,073136,83,26.666666666666668,180,0,29.59,144
KTXHOUST2475,2018-09-18 02:36:37,20180918,073637,83,26.666666666666668,202,0,29.59,144
KTXHOUST2475,2018-09-18 02:41:38,20180918,074138,83,26.666666666666668,180,0,29.59,144
KTXHOUST2475,2018-09-18 02:46:39,20180918,074639,83,26.666666666666668,315,2,29.58,144
KTXHOUST2475,2018-09-18 02:51:41,20180918,075141,83,26.666666666666668,360,0,29.58,144
KTXHOUST2475,2018-09-18 02:56:41,20180918,075641,83,26.666666666666668,22,0,29.58,144
KTXHOUST2475,2018-09-18 03:01:42,20180918,080142,83,26.666666666666668,112,0,29.58,144
KTXHOUST2475,2018-09-18 03:06:43,20180918,080643,84,26.666666666666668,112,0,29.58,144
KTXHOUST2475,2018-09-18 03:11:44,20180918,081144,84,26.11111111111111,112,0,29.58,144
KTXHOUST2475,2018-09-18 03:16:45,20180918,081645,84,26.11111111111111,180,0,29.58,144
KTXHOUST2475,2018-09-18 03:21:46,20180918,082146,84,26.11111111111111,157,0,29.59,144
KTXHOUST2475,2018-09-18 03:26:47,20180918,082647,84,26.11111111111111,292,4,29.58,144
KTXHOUST2475,2018-09-18 03:31:48,20180918,083148,85,26.11111111111111,112,0,29.58,144
KTXHOUST2475,2018-09-18 03:36:51,20180918,083651,85,26.11111111111111,112,0,29.58,144
KTXHOUST2475,2018-09-18 03:41:50,20180918,084150,84,26.11111111111111,157,0,29.58,144
KTXHOUST2475,2018-09-18 03:46:51,20180918,084651,84,26.11111111111111,315,0,29.58,144
KTXHOUST2475,2018-09-18 03:51:52,20180918,085152,84,26.11111111111111,22,0,29.58,144
KTXHOUST2475,2018-09-18 03:56:54,20180918,085654,84,26.11111111111111,22,0,29.58,144
KTXHOUST2475,2018-09-18 04:01:55,20180918,090155,84,26.11111111111111,22,0,29.58,144
KTXHOUST2475,2018-09-18 04:06:55,20180918,090655,84,26.11111111111111,22,0,29.58,144
KTXHOUST2475,2018-09-18 04:11:56,20180918,091156,84,26.11111111111111,360,0,29.58,144
KTXHOUST2475,2018-09-18 04:16:57,20180918,091657,84,26.11111111111111,202,0,29.58,144
KTXHOUST2475,2018-09-18 04:21:59,20180918,092159,84,26.11111111111111,202,0,29.58,144
KTXHOUST2475,2018-09-18 04:26:59,20180918,092659,84,26.11111111111111,292,2,29.58,144
KTXHOUST2475,2018-09-18 04:32:00,20180918,093200,83,26.11111111111111,112,0,29.57,144
KTXHOUST2475,2018-09-18 04:37:02,20180918,093702,83,26.11111111111111,337,0,29.58,144
KTXHOUST2475,2018-09-18 04:42:02,20180918,094202,83,26.11111111111111,270,0,29.58,144
KTXHOUST2475,2018-09-18 04:47:03,20180918,094703,83,26.11111111111111,180,0,29.57,144
KTXHOUST2475,2018-09-18 04:52:04,20180918,095204,83,26.11111111111111,292,6,29.58,144
KTXHOUST2475,2018-09-18 04:57:05,20180918,095705,83,26.11111111111111,292,0,29.58,144
KTXHOUST2475,2018-09-18 05:02:06,20180918,100206,83,26.11111111111111,202,0,29.58,144
KTXHOUST2475,2018-09-18 05:07:07,20180918,100707,82,26.11111111111111,337,0,29.58,144
KTXHOUST2475,2018-09-18 05:12:08,20180918,101208,82,26.11111111111111,315,3,29.58,144
KTXHOUST2475,2018-09-18 05:17:09,20180918,101709,82,26.11111111111111,270,2,29.58,144
KTXHOUST2475,2018-09-18 05:22:10,20180918,102210,83,26.11111111111111,292,2,29.58,144
KTXHOUST2475,2018-09-18 05:27:11,20180918,102711,82,26.11111111111111,337,1,29.58,144
KTXHOUST2475,2018-09-18 05:32:12,20180918,103212,82,26.11111111111111,292,2,29.59,144
KTXHOUST2475,2018-09-18 05:37:13,20180918,103713,83,26.11111111111111,202,0,29.58,144
KTXHOUST2475,2018-09-18 05:42:14,20180918,104214,85,26.11111111111111,360,0,29.59,144
KTXHOUST2475,2018-09-18 05:47:14,20180918,104714,85,26.11111111111111,315,0,29.59,144
KTXHOUST2475,2018-09-18 05:52:16,20180918,105216,84,26.11111111111111,270,0,29.59,144
KTXHOUST2475,2018-09-18 05:57:18,20180918,105718,84,26.11111111111111,22,0,29.59,144
KTXHOUST2475,2018-09-18 06:02:18,20180918,110218,84,26.11111111111111,22,0,29.59,144
KTXHOUST2475,2018-09-18 06:07:19,20180918,110719,85,26.11111111111111,247,3,29.59,144
KTXHOUST2475,2018-09-18 06:12:20,20180918,111220,84,26.11111111111111,270,2,29.59,144
KTXHOUST2475,2018-09-18 06:17:22,20180918,111722,84,25.555555555555557,292,2,29.59,144
KTXHOUST2475,2018-09-18 06:22:22,20180918,112222,84,25.555555555555557,157,0,29.59,144
KTXHOUST2475,2018-09-18 06:27:28,20180918,112728,83,26.11111111111111,292,1,29.59,144
KTXHOUST2475,2018-09-18 06:32:30,20180918,113230,83,26.11111111111111,247,0,29.59,144
KTXHOUST2475,2018-09-18 06:37:26,20180918,113726,83,26.11111111111111,360,0,29.6,144
KTXHOUST2475,2018-09-18 06:42:27,20180918,114227,83,26.11111111111111,315,0,29.6,144
KTXHOUST2475,2018-09-18 06:47:27,20180918,114727,82,26.11111111111111,270,2,29.6,144
KTXHOUST2475,2018-09-18 06:52:28,20180918,115228,82,26.11111111111111,292,0,29.6,144
KTXHOUST2475,2018-09-18 06:57:31,20180918,115731,82,26.11111111111111,22,0,29.6,144
KTXHOUST2475,2018-09-18 07:02:30,20180918,120230,82,26.11111111111111,292,0,29.61,144
KTXHOUST2475,2018-09-18 07:07:31,20180918,120731,82,26.11111111111111,22,0,29.6,144
KTXHOUST2475,2018-09-18 07:12:33,20180918,121233,82,26.11111111111111,225,0,29.6,144
KTXHOUST2475,2018-09-18 07:17:35,20180918,121735,82,26.11111111111111,360,0,29.61,144
KTXHOUST2475,2018-09-18 07:22:34,20180918,122234,83,26.11111111111111,337,0,29.61,144
KTXHOUST2475,2018-09-18 07:27:36,20180918,122736,83,26.11111111111111,315,1,29.61,144
KTXHOUST2475,2018-09-18 07:32:36,20180918,123236,82,26.11111111111111,270,0,29.61,144
KTXHOUST2475,2018-09-18 07:37:37,20180918,123737,82,26.11111111111111,337,2,29.61,144
KTXHOUST2475,2018-09-18 07:42:38,20180918,124238,82,26.11111111111111,22,0,29.61,144
KTXHOUST2475,2018-09-18 07:47:39,20180918,124739,83,26.11111111111111,337,1,29.61,144
KTXHOUST2475,2018-09-18 07:52:39,20180918,125239,82,26.11111111111111,315,0,29.61,144
KTXHOUST2475,2018-09-18 07:57:42,20180918,125742,81,26.11111111111111,292,1,29.62,144
KTXHOUST2475,2018-09-18 08:02:43,20180918,130243,81,26.11111111111111,247,1,29.62,144
KTXHOUST2475,2018-09-18 08:07:42,20180918,130742,81,26.11111111111111,292,2,29.61,144
KTXHOUST2475,2018-09-18 08:12:45,20180918,131245,81,26.11111111111111,292,4,29.62,144
KTXHOUST2475,2018-09-18 08:17:45,20180918,131745,80,26.666666666666668,270,1,29.62,144
KTXHOUST2475,2018-09-18 08:22:46,20180918,132246,80,26.666666666666668,292,0,29.62,144
KTXHOUST2475,2018-09-18 08:27:47,20180918,132747,79,26.666666666666668,270,4,29.62,144
KTXHOUST2475,2018-09-18 08:32:51,20180918,133251,78,26.666666666666668,22,0,29.62,144
KTXHOUST2475,2018-09-18 08:37:48,20180918,133748,78,26.666666666666668,247,0,29.62,144
KTXHOUST2475,2018-09-18 08:42:52,20180918,134252,78,27.22222222222222,337,0,29.63,144
KTXHOUST2475,2018-09-18 08:47:51,20180918,134751,79,27.22222222222222,292,0,29.62,144
KTXHOUST2475,2018-09-18 08:52:52,20180918,135252,78,27.22222222222222,292,0,29.62,144
KTXHOUST2475,2018-09-18 08:57:54,20180918,135754,78,27.22222222222222,202,0,29.62,144
KTXHOUST2475,2018-09-18 09:02:55,20180918,140255,77,27.77777777777778,202,0,29.62,144
KTXHOUST2475,2018-09-18 09:07:54,20180918,140754,76,27.77777777777778,135,0,29.63,144
KTXHOUST2475,2018-09-18 09:12:56,20180918,141256,74,28.333333333333332,225,0,29.63,144
KTXHOUST2475,2018-09-18 09:17:58,20180918,141758,73,28.333333333333332,315,3,29.63,144
KTXHOUST2475,2018-09-18 09:22:59,20180918,142259,71,28.88888888888889,292,0,29.62,144
KTXHOUST2475,2018-09-18 09:28:00,20180918,142800,69,29.444444444444443,315,3,29.62,144
KTXHOUST2475,2018-09-18 09:33:01,20180918,143301,66,30,292,1,29.63,144
KTXHOUST2475,2018-09-18 09:38:02,20180918,143802,65,30,247,2,29.63,144
KTXHOUST2475,2018-09-18 09:43:17,20180918,144317,64,30.555555555555557,180,0,29.63,144
KTXHOUST2475,2018-09-18 09:48:04,20180918,144804,63,31.11111111111111,112,0,29.63,144
KTXHOUST2475,2018-09-18 09:53:14,20180918,145314,60,31.11111111111111,112,0,29.63,144
KTXHOUST2475,2018-09-18 09:58:08,20180918,145808,58,31.666666666666668,180,0,29.63,144
KTXHOUST2475,2018-09-18 10:03:07,20180918,150307,57,32.22222222222222,360,0,29.63,144
KTXHOUST2475,2018-09-18 10:08:08,20180918,150808,55,32.22222222222222,157,0,29.63,144
KTXHOUST2475,2018-09-18 10:13:09,20180918,151309,55,32.77777777777778,112,0,29.63,144
KTXHOUST2475,2018-09-18 10:18:10,20180918,151810,55,32.77777777777778,292,0,29.63,144
KTXHOUST2475,2018-09-18 10:23:10,20180918,152310,54,33.333333333333336,135,2,29.63,144
KTXHOUST2475,2018-09-18 10:28:13,20180918,152813,53,33.888888888888886,135,0,29.63,144
KTXHOUST2475,2018-09-18 10:33:13,20180918,153313,52,33.888888888888886,225,0,29.63,144
KTXHOUST2475,2018-09-18 10:38:14,20180918,153814,51,33.888888888888886,180,0,29.63,144
KTXHOUST2475,2018-09-18 10:43:17,20180918,154317,50,34.44444444444444,180,0,29.64,144
KTXHOUST2475,2018-09-18 10:48:16,20180918,154816,49,34.44444444444444,247,0,29.63,144
KTXHOUST2475,2018-09-18 10:53:16,20180918,155316,48,34.44444444444444,202,0,29.64,144
KTXHOUST2475,2018-09-18 10:58:18,20180918,155818,48,34.44444444444444,270,0,29.63,144
KTXHOUST2475,2018-09-18 11:03:19,20180918,160319,48,34.44444444444444,157,0,29.63,144
KTXHOUST2475,2018-09-18 11:08:19,20180918,160819,47,35,157,0,29.63,144
KTXHOUST2475,2018-09-18 11:13:21,20180918,161321,47,35.55555555555556,292,0,29.63,144
KTXHOUST2475,2018-09-18 11:18:22,20180918,161822,46,35.55555555555556,202,0,29.63,144
KTXHOUST2475,2018-09-18 11:23:22,20180918,162322,46,35.55555555555556,180,0,29.63,144
KTXHOUST2475,2018-09-18 11:28:24,20180918,162824,45,36.111111111111114,202,0,29.63,144
KTXHOUST2475,2018-09-18 11:33:24,20180918,163324,44,36.111111111111114,22,0,29.63,144
KTXHOUST2475,2018-09-18 11:38:25,20180918,163825,44,36.666666666666664,22,2,29.62,144
KTXHOUST2475,2018-09-18 11:43:27,20180918,164327,44,36.666666666666664,202,0,29.62,144
KTXHOUST2475,2018-09-18 11:48:28,20180918,164828,44,36.666666666666664,157,0,29.62,144
KTXHOUST2475,2018-09-18 11:53:28,20180918,165328,45,37.22222222222222,202,0,29.62,144
KTXHOUST2475,2018-09-18 11:58:30,20180918,165830,45,37.22222222222222,180,0,29.62,144
KTXHOUST2475,2018-09-18 12:03:32,20180918,170332,43,37.22222222222222,360,0,29.62,144
KTXHOUST2475,2018-09-18 12:08:33,20180918,170833,43,37.22222222222222,22,0,29.61,144
KTXHOUST2475,2018-09-18 12:13:33,20180918,171333,42,37.22222222222222,247,0,29.61,144
KTXHOUST2475,2018-09-18 12:18:34,20180918,171834,42,36.666666666666664,157,0,29.61,144
KTXHOUST2475,2018-09-18 12:23:36,20180918,172336,44,35.55555555555556,360,0,29.61,144
KTXHOUST2475,2018-09-18 12:28:35,20180918,172835,45,35.55555555555556,135,0,29.61,144
KTXHOUST2475,2018-09-18 12:33:39,20180918,173339,46,35.55555555555556,292,2,29.61,144
KTXHOUST2475,2018-09-18 12:38:39,20180918,173839,47,34.44444444444444,270,0,29.61,144
KTXHOUST2475,2018-09-18 12:43:41,20180918,174341,47,34.44444444444444,202,0,29.6,144
KTXHOUST2475,2018-09-18 12:48:40,20180918,174840,48,34.44444444444444,315,2,29.6,144
KTXHOUST2475,2018-09-18 12:53:40,20180918,175340,49,34.44444444444444,337,0,29.6,144
KTXHOUST2475,2018-09-18 12:58:44,20180918,175844,49,33.888888888888886,157,0,29.6,144
KTXHOUST2475,2018-09-18 13:03:45,20180918,180345,50,33.888888888888886,112,2,29.59,144
KTXHOUST2475,2018-09-18 13:08:44,20180918,180844,50,33.888888888888886,112,0,29.59,144
KTXHOUST2475,2018-09-18 13:13:44,20180918,181344,51,33.333333333333336,112,0,29.59,144
KTXHOUST2475,2018-09-18 13:18:52,20180918,181852,51,33.888888888888886,135,0,29.58,144
KTXHOUST2475,2018-09-18 13:23:52,20180918,182352,49,34.44444444444444,180,0,29.58,144
KTXHOUST2475,2018-09-18 13:28:47,20180918,182847,47,35,180,0,29.58,144
KTXHOUST2475,2018-09-18 13:33:50,20180918,183350,45,35.55555555555556,360,0,29.58,144
KTXHOUST2475,2018-09-18 13:38:52,20180918,183852,45,35.55555555555556,292,2,29.58,144
KTXHOUST2475,2018-09-18 13:43:51,20180918,184351,45,35.55555555555556,292,2,29.57,144
KTXHOUST2475,2018-09-18 13:48:53,20180918,184853,45,35,112,2,29.57,144
KTXHOUST2475,2018-09-18 13:53:54,20180918,185354,45,35,22,0,29.57,144
KTXHOUST2475,2018-09-18 13:58:54,20180918,185854,45,35.55555555555556,202,4,29.57,144
KTXHOUST2475,2018-09-18 14:03:54,20180918,190354,44,35.55555555555556,225,2,29.56,144
KTXHOUST2475,2018-09-18 14:08:55,20180918,190855,43,36.111111111111114,270,2,29.57,144
KTXHOUST2475,2018-09-18 14:13:58,20180918,191358,43,36.111111111111114,112,1,29.56,144
KTXHOUST2475,2018-09-18 14:18:59,20180918,191859,42,36.111111111111114,135,2,29.56,144
KTXHOUST2475,2018-09-18 14:24:00,20180918,192400,42,36.111111111111114,112,3,29.56,144
KTXHOUST2475,2018-09-18 14:29:01,20180918,192901,43,35.55555555555556,315,0,29.56,144
KTXHOUST2475,2018-09-18 14:34:01,20180918,193401,43,35.55555555555556,270,2,29.55,144
KTXHOUST2475,2018-09-18 14:39:04,20180918,193904,42,36.111111111111114,180,5,29.55,144
KTXHOUST2475,2018-09-18 14:44:01,20180918,194401,42,36.111111111111114,270,0,29.55,144
KTXHOUST2475,2018-09-18 14:49:04,20180918,194904,42,36.111111111111114,22,0,29.55,144
KTXHOUST2475,2018-09-18 14:54:04,20180918,195404,42,36.111111111111114,337,0,29.54,144
KTXHOUST2475,2018-09-18 14:59:05,20180918,195905,42,36.666666666666664,247,0,29.54,144
KTXHOUST2475,2018-09-18 15:04:09,20180918,200409,41,37.22222222222222,67,0,29.54,144
KTXHOUST2475,2018-09-18 15:09:08,20180918,200908,40,37.22222222222222,202,2,29.54,144
KTXHOUST2475,2018-09-18 15:14:09,20180918,201409,40,37.22222222222222,135,0,29.54,144
KTXHOUST2475,2018-09-18 15:19:10,20180918,201910,40,37.22222222222222,292,0,29.54,144
KTXHOUST2475,2018-09-18 15:24:11,20180918,202411,40,37.22222222222222,112,0,29.54,144
KTXHOUST2475,2018-09-18 15:29:13,20180918,202913,41,37.22222222222222,90,3,29.53,144
KTXHOUST2475,2018-09-18 15:34:13,20180918,203413,41,37.22222222222222,67,0,29.53,144
KTXHOUST2475,2018-09-18 15:39:14,20180918,203914,40,37.22222222222222,225,4,29.53,144
KTXHOUST2475,2018-09-18 15:44:19,20180918,204419,40,37.22222222222222,202,0,29.53,144
KTXHOUST2475,2018-09-18 15:49:16,20180918,204916,39,37.77777777777778,180,1,29.53,144
KTXHOUST2475,2018-09-18 15:54:18,20180918,205418,39,37.77777777777778,247,0,29.52,144
KTXHOUST2475,2018-09-18 15:59:16,20180918,205916,39,37.77777777777778,270,0,29.53,144
KTXHOUST2475,2018-09-18 16:04:19,20180918,210419,38,37.77777777777778,135,2,29.53,144
KTXHOUST2475,2018-09-18 16:09:20,20180918,210920,39,37.22222222222222,45,0,29.52,144
KTXHOUST2475,2018-09-18 16:14:20,20180918,211420,39,37.77777777777778,22,0,29.53,144
KTXHOUST2475,2018-09-18 16:19:21,20180918,211921,39,37.77777777777778,360,1,29.53,144
KTXHOUST2475,2018-09-18 16:24:23,20180918,212423,39,38.333333333333336,22,0,29.52,144
KTXHOUST2475,2018-09-18 16:29:22,20180918,212922,39,37.77777777777778,135,0,29.52,144
KTXHOUST2475,2018-09-18 16:34:24,20180918,213424,39,37.77777777777778,247,3,29.52,144
KTXHOUST2475,2018-09-18 16:39:26,20180918,213926,40,37.22222222222222,112,0,29.52,144
KTXHOUST2475,2018-09-18 16:44:26,20180918,214426,40,37.22222222222222,135,0,29.52,144
KTXHOUST2475,2018-09-18 16:49:27,20180918,214927,39,37.22222222222222,157,0,29.52,144
KTXHOUST2475,2018-09-18 16:54:35,20180918,215435,39,37.22222222222222,180,0,29.52,144
KTXHOUST2475,2018-09-18 16:59:32,20180918,215932,39,37.77777777777778,135,0,29.52,144
KTXHOUST2475,2018-09-18 17:04:31,20180918,220431,40,37.77777777777778,22,0,29.52,144
KTXHOUST2475,2018-09-18 17:09:32,20180918,220932,39,37.22222222222222,135,3,29.52,144
KTXHOUST2475,2018-09-18 17:14:31,20180918,221431,40,37.22222222222222,112,0,29.51,144
KTXHOUST2475,2018-09-18 17:19:33,20180918,221933,41,36.666666666666664,112,0,29.51,144
KTXHOUST2475,2018-09-18 17:24:35,20180918,222435,42,36.111111111111114,22,0,29.51,144
KTXHOUST2475,2018-09-18 17:29:35,20180918,222935,43,35.55555555555556,360,0,29.51,144
KTXHOUST2475,2018-09-18 17:34:36,20180918,223436,45,35,157,1,29.51,144
KTXHOUST2475,2018-09-18 17:39:37,20180918,223937,47,34.44444444444444,157,1,29.51,144
KTXHOUST2475,2018-09-18 17:44:38,20180918,224438,48,34.44444444444444,270,2,29.51,144
KTXHOUST2475,2018-09-18 17:49:39,20180918,224939,48,34.44444444444444,157,0,29.51,144
KTXHOUST2475,2018-09-18 17:54:40,20180918,225440,50,33.888888888888886,225,2,29.51,144
KTXHOUST2475,2018-09-18 17:59:40,20180918,225940,52,33.333333333333336,225,4,29.51,144
KTXHOUST2475,2018-09-18 18:04:42,20180918,230442,54,32.77777777777778,112,2,29.51,144
KTXHOUST2475,2018-09-18 18:09:43,20180918,230943,55,32.77777777777778,360,0,29.51,144
KTXHOUST2475,2018-09-18 18:14:44,20180918,231444,55,32.77777777777778,292,0,29.51,144
KTXHOUST2475,2018-09-18 18:19:45,20180918,231945,56,32.77777777777778,22,3,29.5,144
KTXHOUST2475,2018-09-18 18:24:47,20180918,232447,56,32.77777777777778,360,2,29.51,144
KTXHOUST2475,2018-09-18 18:34:47,20180918,233447,57,32.22222222222222,112,4,29.51,144
KTXHOUST2475,2018-09-18 18:39:50,20180918,233950,57,32.22222222222222,180,0,29.51,144
KTXHOUST2475,2018-09-18 18:44:49,20180918,234449,58,32.22222222222222,135,1,29.51,144
KTXHOUST2475,2018-09-18 18:49:51,20180918,234951,59,32.22222222222222,112,8,29.51,144
KTXHOUST2475,2018-09-18 18:54:53,20180918,235453,59,31.666666666666668,135,6,29.51,144
KTXHOUST2475,2018-09-18 18:59:54,20180918,235954,60,31.666666666666668,180,1,29.51,144
KTXHOUST2475,2018-09-18 19:04:54,20180919,000454,61,31.666666666666668,360,0,29.51,144
KTXHOUST2475,2018-09-18 19:09:55,20180919,000955,62,31.666666666666668,315,4,29.52,144
KTXHOUST2475,2018-09-18 19:14:56,20180919,001456,63,31.666666666666668,360,0,29.52,144
KTXHOUST2475,2018-09-18 19:19:57,20180919,001957,64,31.666666666666668,202,2,29.51,144
KTXHOUST2475,2018-09-18 19:24:58,20180919,002458,65,31.11111111111111,292,0,29.51,144
KTXHOUST2475,2018-09-18 19:29:58,20180919,002958,66,31.11111111111111,247,6,29.51,144
KTXHOUST2475,2018-09-18 19:35:00,20180919,003500,66,31.11111111111111,360,5,29.52,144
KTXHOUST2475,2018-09-18 19:40:01,20180919,004001,67,30.555555555555557,292,4,29.51,144
KTXHOUST2475,2018-09-18 19:45:02,20180919,004502,68,30.555555555555557,247,4,29.52,144
KTXHOUST2475,2018-09-18 19:50:04,20180919,005004,68,30,180,2,29.52,144
KTXHOUST2475,2018-09-18 19:55:04,20180919,005504,69,30,180,3,29.52,144
KTXHOUST2475,2018-09-18 20:00:06,20180919,010006,70,30,225,4,29.52,144
KTXHOUST2475,2018-09-18 20:05:08,20180919,010508,70,30,135,0,29.52,144
KTXHOUST2475,2018-09-18 20:10:07,20180919,011007,70,30,202,2,29.52,144
KTXHOUST2475,2018-09-18 20:15:08,20180919,011508,70,29.444444444444443,225,1,29.52,144
KTXHOUST2475,2018-09-18 20:20:09,20180919,012009,70,29.444444444444443,135,5,29.53,144
KTXHOUST2475,2018-09-18 20:25:10,20180919,012510,71,29.444444444444443,135,3,29.52,144
KTXHOUST2475,2018-09-18 20:30:11,20180919,013011,71,29.444444444444443,22,0,29.53,144
KTXHOUST2475,2018-09-18 20:35:11,20180919,013511,72,29.444444444444443,360,3,29.53,144
KTXHOUST2475,2018-09-18 20:40:14,20180919,014014,72,29.444444444444443,180,0,29.53,144
KTXHOUST2475,2018-09-18 20:45:13,20180919,014513,72,28.88888888888889,22,1,29.53,144
KTXHOUST2475,2018-09-18 20:50:14,20180919,015014,73,28.88888888888889,112,0,29.54,144
KTXHOUST2475,2018-09-18 20:55:16,20180919,015516,72,28.88888888888889,112,0,29.54,144
KTXHOUST2475,2018-09-18 21:00:18,20180919,020018,72,28.88888888888889,22,1,29.54,144
KTXHOUST2475,2018-09-18 21:05:17,20180919,020517,72,28.88888888888889,270,2,29.54,144
KTXHOUST2475,2018-09-18 21:10:20,20180919,021020,72,28.88888888888889,247,4,29.54,144
KTXHOUST2475,2018-09-18 21:15:21,20180919,021521,72,28.88888888888889,247,7,29.54,144
KTXHOUST2475,2018-09-18 21:20:20,20180919,022020,72,28.88888888888889,360,3,29.54,144
KTXHOUST2475,2018-09-18 21:25:23,20180919,022523,72,28.88888888888889,270,3,29.54,144
KTXHOUST2475,2018-09-18 21:30:24,20180919,023024,72,28.88888888888889,22,2,29.55,144
KTXHOUST2475,2018-09-18 21:35:25,20180919,023525,72,28.88888888888889,180,3,29.54,144
